timestamp_second,Latitude,Longitude,DistanceTrip,Speed,Temperature_Sensor6,Temperature_Sensor5,Temperature_Sensor4,Temperature_Sensor3,Temperature_Sensor2,Temperature_Sensor1,Battry_Voltage,Battery_Current,SOC,Motor_Current,Motor_Voltage,Controller_temperature,Motor_Speed,timestamps
2025-04-09 10:44:06+05:45,27.735003265637207,85.3465941022816,5701,7.422000000000001,26.0,26.0,26.0,25.0,25.0,27.0,84.41254858411995,13.600000000000025,94,14.5,84.60000000000001,33.0,1746,2025-04-09 10:44:06.996150017+05:45
2025-04-09 10:44:07+05:45,27.73495151985007,85.34655374170912,5708,7.439,26.0,26.0,26.0,25.0,25.0,27.0,84.40805108273182,7.300000000000011,94,8.0,84.80000000000001,33.0,1723,2025-04-09 10:44:07.956500053+05:45
2025-04-09 10:44:08+05:45,27.734895514352814,85.34651514549724,5715,7.312799445818914,26.0,25.0,26.0,24.55123576784202,25.0,26.55123576784202,84.60000000000001,28.800000000000068,94,56.7,84.7,33.0,1805,2025-04-09 10:44:08.963049889+05:45
2025-04-09 10:44:09+05:45,27.73483932421573,85.34648027245916,5723,10.259336977491486,26.0,25.0,26.0,25.0,25.0,27.0,84.60000000000001,134.15193001943905,94,133.0,82.02169154228854,33.0,2617,2025-04-09 10:44:09.969549894+05:45
2025-04-09 10:44:10+05:45,27.734771888607465,85.3464306664556,5732,12.872,26.0,25.0,26.0,25.0,25.0,27.0,81.87917245209658,134.60000000000002,94,132.0,84.4,33.0,2976,2025-04-09 10:44:10.983200073+05:45
2025-04-09 10:44:11+05:45,27.734680617714,85.34636720151408,5744,12.588205086590754,26.0,25.0,27.0,25.0,25.0,27.0,83.85269294836202,11.300000000000011,94,-1.8,84.5,34.0,2868,2025-04-09 10:44:11.982899904+05:45
2025-04-09 10:44:12+05:45,27.73458326291934,85.34630914606629,5756,11.079712597723956,26.0,25.0,27.0,25.0,25.0,27.0,84.4,-0.3999999999999772,94,-1.5,84.60000000000001,34.0,2443,2025-04-09 10:44:12.989399910+05:45
2025-04-09 10:44:13+05:45,27.734502913547747,85.34625643207322,5766,9.245779891142949,26.0,26.0,26.600777345918864,25.0,25.0,27.0,84.5,-0.2999999999999545,94,-1.3,84.7,34.0,2096,2025-04-09 10:44:13.996099949+05:45
2025-04-09 10:44:14+05:45,27.73444068089086,85.34619968089085,5774,8.427392328631578,26.0,26.0,26.0,24.2996389891697,25.0,27.0,84.51885587336852,2.5078311580128707,94,29.59514370664348,84.7,33.0,1932,2025-04-09 10:44:14.998650074+05:45
2025-04-09 10:44:15+05:45,27.734388816031665,85.34614349763481,5782,9.36752212765956,26.0,25.0,26.0,25.0,25.0,27.0,84.60000000000001,71.70000000000005,94,73.2,83.4,33.0,2313,2025-04-09 10:44:15.959049940+05:45
2025-04-09 10:44:16+05:45,27.734331854408705,85.34608517330034,5791,11.053739831766444,26.0,26.0,26.0,25.0,25.22404219877835,27.0,83.9,77.5,94,76.2,82.7,34.0,2660,2025-04-09 10:44:16.965749979+05:45
2025-04-09 10:44:17+05:45,27.734254225551695,85.34602392391884,5802,11.376,26.0,26.0,26.0,25.0,26.0,27.0,82.7,56.65512357678842,94,36.039761431411726,84.4,34.0,2649,2025-04-09 10:44:17.972399950+05:45
2025-04-09 10:44:18+05:45,27.734165656288955,85.34597103127165,5813,11.215066600692598,26.0,25.0,26.0,25.0,26.0,27.0,84.32933849986162,1.2000000000000457,94,0.0,84.5,34.0,2544,2025-04-09 10:44:18.979150057+05:45
2025-04-09 10:44:19+05:45,27.734076523176643,85.34592457109352,5824,10.400801187530895,26.0,25.0,27.0,25.0,25.0,27.0,84.4,1.1000000000000227,94,0.2,84.60000000000001,34.0,2332,2025-04-09 10:44:19.986599922+05:45
2025-04-09 10:44:20+05:45,27.734000133768863,85.34588306688444,5833,8.77034393466967,26.0,25.0,27.0,25.0,25.0,27.0,84.5,7.066064981951301,94,29.200000000000003,84.60000000000001,34.0,1884,2025-04-09 10:44:20.992350101+05:45
2025-04-09 10:44:21+05:45,27.733932510024736,85.34585273308261,5841,8.89828827313206,26.0,25.0,26.0,25.0,25.0,27.0,84.5,65.99880621876652,94,68.0,83.12442899702084,33.0,2199,2025-04-09 10:44:21.998899937+05:45
2025-04-09 10:44:22+05:45,27.733858914557143,85.345844,5849,9.927,26.0,26.0,26.0,25.0,25.0,27.0,83.60727373681272,68.89999999999998,94,66.76361829025696,84.60000000000001,34.0,2417,2025-04-09 10:44:22.960203886+05:45
2025-04-09 10:44:23+05:45,27.733776306603342,85.3458417948113,5859,9.904635521119758,26.0,25.0,26.0,25.0,26.0,27.0,84.2,2.316879511384606,94,-2.3000000000000003,84.7,34.0,2252,2025-04-09 10:44:23.969850063+05:45
2025-04-09 10:44:24+05:45,27.73369238996501,85.34583677437277,5868,8.912,26.0,25.0,26.0,25.0,26.0,27.0,84.5,30.300000000000068,94,51.5,84.7,34.0,2140,2025-04-09 10:44:24.967950106+05:45
2025-04-09 10:44:25+05:45,27.733615203760507,85.34582824075208,5877,9.579688775661614,26.0,25.0,27.0,25.0,26.0,27.0,84.5,50.60000000000002,94,51.22440476190474,83.80000000000001,34.0,2320,2025-04-09 10:44:25.974699974+05:45
2025-04-09 10:44:26+05:45,27.733536619253023,85.3457990834232,5886,10.324753674832984,26.0,25.0,26.0,25.0,26.0,27.0,83.30000000000001,41.700000000000045,94,44.0,83.70788423153678,34.0,2471,2025-04-09 10:44:26.981050014+05:45
2025-04-09 10:44:27+05:45,27.73345453369958,85.34575816489976,5896,11.484778951014356,26.0,25.0,26.0,25.0,26.0,27.0,83.30000000000001,71.29855595668249,94,77.7,82.34415841584159,34.0,2734,2025-04-09 10:44:27.987750053+05:45
2025-04-09 10:44:28+05:45,27.733363716180104,85.34570917228105,5908,12.547,26.0,26.0,26.0,25.0,26.0,27.0,82.4260483199111,80.10000000000002,93,77.2,84.4,34.0,2915,2025-04-09 10:44:28.994149923+05:45
2025-04-09 10:44:29+05:45,27.73326396262181,85.34566753186247,5920,12.42911503339102,26.0,25.889042995839212,26.0,25.0,26.0,27.0,84.19578012215435,2.1000000000000227,93,-1.8,84.5,34.0,2775,2025-04-09 10:44:29.996599913+05:45
2025-04-09 10:44:30+05:45,27.73316787201385,85.34563124894603,5931,9.78030786739235,26.0,25.0,26.0,25.0,25.0,27.0,84.4,-0.5,93,-1.5,84.60000000000001,34.0,2197,2025-04-09 10:44:30.990799904+05:45
2025-04-09 10:44:31+05:45,27.733088118654123,85.34560024746165,5940,8.89881839683324,26.0,25.0,26.0,25.0,25.0,27.0,84.44953026096611,-0.3504697390338493,93,-1.0,84.60000000000001,34.0,1986,2025-04-09 10:44:31.980304003+05:45
2025-04-09 10:44:32+05:45,27.73301924510764,85.3455679763128,5948,7.373615590200484,26.0,25.0,26.0,25.0,25.0,27.0,84.5,0.0,93,-0.8,84.60000000000001,34.0,1453,2025-04-09 10:44:32.982804060+05:45
2025-04-09 10:44:33+05:45,27.73297833584756,85.34553616980944,5952,3.794704944320707,26.0,25.0,26.0,25.0,25.0,27.0,84.5,9.0,93,10.97425620655408,84.60000000000001,34.0,860,2025-04-09 10:44:33.987303972+05:45
2025-04-09 10:44:34+05:45,27.732957290039995,85.34551529003998,5955,4.24,26.0,25.0,26.0,25.0,25.0,27.0,84.5,38.92586392668881,93,45.38703777336228,84.00794438927511,34.0,1154,2025-04-09 10:44:34.987704039+05:45
2025-04-09 10:44:35+05:45,27.732931765027203,85.34549276502719,5959,6.811,26.0,25.0,26.0,25.0,25.0,27.0,83.87170230491535,72.30000000000007,93,83.0,82.40795228628235,34.0,1789,2025-04-09 10:44:35.990154028+05:45
2025-04-09 10:44:36+05:45,27.73289699810984,85.34545177546755,5965,9.569374082137818,26.0,25.0,26.0,25.0,25.0,27.0,82.60000000000001,98.66856428769827,93,103.5,80.60795228628234,34.0,2402,2025-04-09 10:44:36.995949984+05:45
2025-04-09 10:44:37+05:45,27.7328430491044,85.3453883113805,5974,11.4351513882702,26.0,26.0,26.028047764509758,25.0,25.0,27.0,81.01796723132462,100.10000000000002,93,84.0,83.18391261171794,34.0,2737,2025-04-09 10:44:37.998500109+05:45
2025-04-09 10:44:38+05:45,27.73277948392971,85.34531133648105,5986,11.916,26.0,26.0,27.0,25.0,25.0,27.0,83.33200554016615,48.60000000000002,93,16.5,84.30000000000001,34.0,2708,2025-04-09 10:44:38.997554064+05:45
2025-04-09 10:44:39+05:45,27.73270947713013,85.34522332773872,5997,11.671722384957928,26.0,25.0,26.381838378228288,25.0,25.0,27.0,84.2,1.2000000000000457,93,0.2,84.30000000000001,34.0,2656,2025-04-09 10:44:39.994199991+05:45
2025-04-09 10:44:40+05:45,27.732637999999994,85.34514000000001,6009,10.994001429642584,26.0,25.0,26.0,25.0,25.0,27.0,84.24290474868091,1.1967775617884264,93,0.2,84.4,34.0,2436,2025-04-09 10:44:40.971800089+05:45
2025-04-09 10:44:41+05:45,27.732569,85.34507200000002,6018,9.43800306846576,26.0,26.0,26.0,25.0,25.0,27.0,84.30000000000001,1.0,93,0.2,84.4,34.0,2001,2025-04-09 10:44:41.978250027+05:45
2025-04-09 10:44:42+05:45,27.732508999999997,85.34502099999997,6026,7.412002068965512,26.0,26.0,26.0,25.0,25.0,27.0,84.4,0.8000000000000114,93,0.2,84.5,34.0,1694,2025-04-09 10:44:42.984899998+05:45
2025-04-09 10:44:43+05:45,27.73245399999999,85.34498400000001,6033,6.759001919841658,26.0,25.0,26.0,25.0,25.0,27.0,84.4,0.8000000000000114,93,0.0,84.5,34.0,1432,2025-04-09 10:44:43.991349936+05:45
2025-04-09 10:44:44+05:45,27.73241,85.344946,6039,6.123,26.0,25.0,26.0,25.0,25.0,27.0,84.4,0.7000000000000455,93,0.0,84.60000000000001,34.0,1380,2025-04-09 10:44:44.997900009+05:45
2025-04-09 10:44:45+05:45,27.73236399999999,85.34491700000001,6045,5.708,26.0,26.0,27.0,25.0,25.0,27.0,84.5,0.6000000000000227,93,0.0,84.60000000000001,34.0,1361,2025-04-09 10:44:45.953999996+05:45
2025-04-09 10:44:46+05:45,27.732320811578425,85.34489132463133,6050,5.746,26.0,26.0,26.0,25.0,25.0,27.0,84.5,0.6000000000000227,93,0.0,84.60000000000001,34.0,1310,2025-04-09 10:44:46.996850014+05:45
2025-04-09 10:44:47+05:45,27.73227446347412,85.34487120598851,6056,5.616479340329838,26.0,26.0,27.0,25.0,25.0,27.0,84.5,7.0,93,7.5,84.60000000000001,34.0,1315,2025-04-09 10:44:47.967099905+05:45
2025-04-09 10:44:48+05:45,27.73222928569714,85.34484815872065,6061,5.990098159999851,26.0,25.0,26.0,25.0,25.0,27.0,84.5,14.600000000000025,93,14.4383316782518,84.30000000000001,34.0,1427,2025-04-09 10:44:48.997600079+05:45
2025-04-09 10:44:49+05:45,27.732184099089988,85.34482006605997,6067,6.887497284195002,26.0,25.0,26.0,25.0,25.0,27.0,84.28761799000551,52.357856746254384,93,57.5,83.9,34.0,1772,2025-04-09 10:44:49.980099916+05:45
2025-04-09 10:44:50+05:45,27.732133999999988,85.344784,6074,9.156040282828227,26.0,26.0,26.0,25.0,25.0,27.0,83.85929816768463,56.60000000000002,93,55.7,84.60000000000001,34.0,2197,2025-04-09 10:44:50.986700058+05:45
2025-04-09 10:44:51+05:45,27.732074,85.34473399999996,6083,9.544,26.0,26.0,26.0,25.0,25.0,27.0,83.60000000000001,24.724012218831824,93,-3.0,84.7,34.0,2146,2025-04-09 10:44:51.993249893+05:45
2025-04-09 10:44:52+05:45,27.73200399999999,85.34468399999997,6092,8.803,26.0,26.0,26.0,25.0,26.0,27.0,84.60000000000001,-1.8774014436423891,93,-2.8000000000000003,84.7,34.0,1965,2025-04-09 10:44:52.999799967+05:45
2025-04-09 10:44:53+05:45,27.731938,85.34464199999996,6100,7.904002780801576,26.0,25.0,26.0,25.0,25.0,27.0,84.60000000000001,-1.5,93,-2.3000000000000003,84.7,34.0,1794,2025-04-09 10:44:53.956300020+05:45
2025-04-09 10:44:54+05:45,27.73188576392944,85.3446007639294,6107,6.600944419402317,26.0,25.0,26.0,25.0,26.0,27.0,84.60000000000001,-0.9746181616218303,93,-1.5,84.7,34.0,1473,2025-04-09 10:44:54.962749958+05:45
2025-04-09 10:44:55+05:45,27.731838323176643,85.34455232317661,6112,4.373468441365558,26.0,25.0,27.0,25.0,26.0,27.0,84.60000000000001,-0.5999999999999659,93,-1.3,84.7,34.0,959,2025-04-09 10:44:55.969300032+05:45
2025-04-09 10:44:56+05:45,27.731813321177626,85.34452805694208,6116,3.375,26.0,26.0,27.0,25.0,25.0,27.0,84.60000000000001,-0.5692948362020993,93,-1.0,84.80000000000001,34.0,774,2025-04-09 10:44:56.975899935+05:45
2025-04-09 10:44:57+05:45,27.73178793917347,85.34450775133875,6119,3.242618668646296,26.0,26.0,26.0,25.0,25.0,27.0,84.60000000000001,-0.3999999999999772,93,-1.0,84.80000000000001,34.0,750,2025-04-09 10:44:57.982350111+05:45
2025-04-09 10:44:58+05:45,27.7317646217714,85.34449397306284,6122,3.0244885157420875,26.0,26.0,26.0,25.0,26.0,27.0,84.7,6.800000000000011,93,13.5,84.80000000000001,34.0,960,2025-04-09 10:44:58.988899946+05:45
2025-04-09 10:44:59+05:45,27.73173989460269,85.34448235784104,6125,4.385513884215802,26.0,25.0,26.0,25.0,26.0,27.0,84.60000000000001,22.800000000000068,93,27.5,84.10000000000001,34.0,1055,2025-04-09 10:44:59.995549917+05:45
2025-04-09 10:45:00+05:45,27.731708307590303,85.34447337359722,6129,4.499,26.0,26.0,26.0,25.0,25.0,27.0,84.2333518467093,19.86748125520858,93,14.211177644720042,84.80000000000001,34.0,1158,2025-04-09 10:45:00.998100042+05:45
2025-04-09 10:45:01+05:45,27.73167229062224,85.34447035723899,6133,4.173,26.0,25.0,26.0,25.0,25.0,27.0,84.5,9.100000000000025,93,15.2,84.80000000000001,34.0,1058,2025-04-09 10:45:01.962549925+05:45
2025-04-09 10:45:02+05:45,27.731637608174168,85.344472,6137,3.659841068777841,26.0,25.0,26.0,25.0,25.0,27.0,84.5,4.0,93,4.0,84.60000000000001,34.0,759,2025-04-09 10:45:02.965049982+05:45
2025-04-09 10:45:03+05:45,27.73161327068777,85.34447334817123,6139,1.8410238693715324,26.0,26.0,27.0,25.0,25.0,27.0,84.5,13.451415880066293,93,16.7,84.7,34.0,455,2025-04-09 10:45:03.971600056+05:45
2025-04-09 10:45:04+05:45,27.73160126877505,85.34448071677464,6141,2.445,26.0,26.0,27.0,25.0,25.0,27.0,84.5,14.800000000000068,93,17.5,84.4,34.0,574,2025-04-09 10:45:04.978100061+05:45
2025-04-09 10:45:05+05:45,27.731581574870145,85.34448199999997,6143,2.843,26.0,26.0,27.0,25.0,25.0,27.0,84.30000000000001,21.236573174118305,93,23.5,84.30000000000001,34.0,707,2025-04-09 10:45:05.984649897+05:45
2025-04-09 10:45:06+05:45,27.731559648146494,85.34447782407324,6146,3.997158515953789,26.0,25.0,26.0,25.0,25.0,27.0,84.24062760344351,60.200000000000045,93,105.7,83.7,34.0,1314,2025-04-09 10:45:06.991349936+05:45
2025-04-09 10:45:07+05:45,27.73153787538956,85.34445660062327,6149,7.216523146956961,26.0,25.0,26.0,25.0,25.0,26.888919744514915,83.80000000000001,96.10000000000002,93,105.51714855433656,82.2,34.0,1910,2025-04-09 10:45:07.997900009+05:45
2025-04-09 10:45:08+05:45,27.73150011439881,85.3444071143988,6156,10.20242419801969,26.0,26.0,26.111080255484524,25.0,25.0,27.0,81.74536368684062,133.80000000000007,93,133.20000000000002,79.4322709163347,35.0,2515,2025-04-09 10:45:08.985199928+05:45
2025-04-09 10:45:09+05:45,27.731435214277216,85.34436661764354,6165,12.443678981206764,26.0,26.0,27.0,25.0,25.0,27.0,80.63270405330397,134.4000000000001,93,133.5,78.30000000000001,35.0,3154,2025-04-09 10:45:09.960599899+05:45
2025-04-09 10:45:10+05:45,27.731335151562806,85.3443316113452,6177,14.321143950495006,26.0,25.0,26.0,25.0,26.0,27.0,79.0,134.30000000000007,93,131.70000000000002,78.4,35.0,3492,2025-04-09 10:45:10.967200041+05:45
2025-04-09 10:45:11+05:45,27.731215442079204,85.34429526146533,6191,15.664,26.0,25.0,26.0,25.0,25.624375347029112,27.0,78.9,134.22062742920605,93,131.5,77.9,36.0,3765,2025-04-09 10:45:11.973799944+05:45
2025-04-09 10:45:12+05:45,27.73108330312844,85.34425522946525,6207,16.316,26.0,25.298805887253778,26.0,25.0,26.0,27.0,78.61260410882855,133.30000000000007,93,130.70000000000002,83.7,36.0,3861,2025-04-09 10:45:12.980499983+05:45
2025-04-09 10:45:13+05:45,27.730942284566567,85.34421557114165,6223,15.926054529103164,26.0,26.0,27.0,25.0,26.0,27.0,83.0,12.665963353691009,93,-1.0,83.9,36.0,3632,2025-04-09 10:45:13.987250090+05:45
2025-04-09 10:45:14+05:45,27.730809399999995,85.34418810399997,6238,14.705110227723065,26.0,26.0,27.0,25.0,25.0,27.0,83.80000000000001,48.48067740144272,93,50.0,83.9,36.0,3335,2025-04-09 10:45:14.993900061+05:45
2025-04-09 10:45:15+05:45,27.730680106135573,85.34418221207935,6252,14.048,26.0,26.0,26.0,25.0,25.0,27.0,83.44958356468644,50.5,93,51.7,83.96749256689802,36.0,3251,2025-04-09 10:45:15.996350050+05:45
2025-04-09 10:45:16+05:45,27.73056097304923,85.34419200001976,6266,13.791568229243198,26.0,26.0,26.0,25.0,25.0,27.0,83.30253747917814,46.200000000000045,93,-2.3000000000000003,84.10000000000001,36.0,3209,2025-04-09 10:45:16.981153965+05:45
2025-04-09 10:45:17+05:45,27.730441519277576,85.34420200938614,6279,13.088205145967343,26.0,26.0,26.0,25.0,25.0,27.0,84.0,-0.6999999999999886,93,-1.8,84.2,36.0,2808,2025-04-09 10:45:17.988650084+05:45
2025-04-09 10:45:18+05:45,27.730340157099004,85.34420699999998,6290,9.938253742574307,26.0,26.0,26.0,25.0,25.0,27.0,84.10000000000001,-0.5,93,-1.0,84.2,35.0,2115,2025-04-09 10:45:18.994153976+05:45
